8042025,17.8,8.5,MALARGUE    
8042025,25.6,8.9,CHILECITO    
8042025,22.8,9.0,GENERAL PICO   
8042025,20.2,9.0,PIGUE    
8042025,22.9,9.0,SANTA ROSA   
8042025,23.0,9.5,METAN     
8042025,24.9,9.6,SANTIAGO DEL ESTERO  
8042025,23.7,9.8,OLAVARRIA    
8042025,23.5,9.8,TRENQUE LAUQUEN    
8042025,21.0,9.9,PUERTO DESEADO   
8052025,6.6,-0.4,RIO GALLEGOS   
8052025,8.0,-0.6,SAN JULIAN   
8052025,6.3,-0.8,RIO GRANDE B.A.   
8052025,7.2,-1.0,GOBERNADOR GREGORES   
8052025,7.9,-1.0,PERITO MORENO   
8052025,7.0,-1.1,USHUAIA    
8052025,7.5,-1.5,SANTA CRUZ   
8052025,-2.5,-11.2,BASE ESPERANZA    
8052025,-9.0,-17.6,BASE MARAMBIO    
8052025,-11.5,-20.4,BASE BELGRANO II   
8052025,10.2,-3.9,ESQUEL    
8052025,-2.2,-4.4,BASE ORCADAS    
8052025,-1.4,-5.0,BASE CARLINI (EX JUBANY)  
8052025,-3.3,-7.5,BASE SAN MARTIN   
8052025,21.7,0.4,LA QUIACA OBSERVATORIO   
8052025,11.3,1.3,PASO DE INDIOS   
8052025,16.6,1.4,MALARGUE    
8052025,6.4,1.9,EL CALAFATE   
8052025,19.5,10.1,OLAVARRIA    
8052025,19.0,10.7,TRENQUE LAUQUEN    
8052025,17.6,10.8,VILLA GESELL   
8052025,21.2,11.0,MENDOZA    
8052025,25.2,11.2,CHILECITO    
8052025,20.0,11.4,NUEVE DE JULIO   
8052025,18.8,11.5,BOLIVAR    
8052025,18.5,11.5,LAS FLORES    
8052025,18.0,11.5,PEHUAJO    
8052025,17.7,11.8,VILLA REYNOLDS   
8052025,21.6,11.9,SAN JUAN   
8052025,20.4,12.2,LABOULAYE    
8052025,18.7,12.3,DOLORES    
8052025,18.5,12.4,CORDOBA    
8052025,23.0,12.4,SAN LUIS   
8052025,22.5,13.1,JUNIN    
8052025,27.0,13.2,CATAMARCA    
8052025,19.0,13.2,RIO CUARTO   
8052025,24.5,13.2,SALTA    
8052025,26.3,13.3,VILLA DOLORES   
8052025,23.5,13.5,EZEIZA    
8052025,26.9,13.7,LA RIOJA   
8052025,25.9,13.7,SANTA ROSA DE CONLARA 
8052025,22.4,14.3,CHEPES     
8052025,23.5,14.5,VENADO TUERTO   
8052025,23.6,14.8,CAMPO DE MAYO  
8052025,23.2,14.9,MORON    
8052025,23.5,15.0,EL PALOMAR   
8052025,19.9,15.1,LA PLATA   
8052025,24.2,15.1,VILLA DE MARIA DEL RIO SECO
8052025,21.5,15.2,AEROPARQUE    
8052025,22.8,15.5,BUENOS AIRES OBSERVATORIO   
8052025,21.8,15.5,SAN FERNANDO   
8052025,22.5,16.0,PILAR OBSERVATORIO    
8052025,19.0,16.0,PUNTA INDIO B.A.   
8052025,23.9,16.1,JUJUY U N   
8052025,25.8,16.7,TARTAGAL    
8052025,22.6,16.8,MARCOS JUAREZ   
8052025,20.7,17.1,CORDOBA OBSERVATORIO    
8052025,25.0,17.7,JUJUY    
8052025,30.0,17.8,IGUAZU    
8052025,22.2,17.8,ROSARIO    
8052025,23.5,18.0,METAN     
8052025,26.6,18.6,BERNARDO DE IRIGOYEN  
8052025,27.2,18.8,SAUCE VIEJO   
8052025,27.0,19.0,RAFAELA    
8052025,26.2,19.1,TUCUMAN    
8052025,27.5,19.2,SUNCHALES    
8052025,26.8,19.5,TERMAS DE RIO HONDO 
8052025,24.9,19.6,PARANA    
8052025,23.0,19.8,GUALEGUAYCHU    
8052025,24.3,19.8,MERCEDES (CTES)   
8052025,25.0,19.8,PASO DE LOS LIBRES 
8052025,12.6,2.7,MAQUINCHAO     
8052025,24.7,20.2,CONCORDIA    
8052025,27.6,20.2,SANTIAGO DEL ESTERO  
8052025,26.0,20.4,CERES    
8052025,23.2,20.5,MONTE CASEROS   
8052025,31.0,20.8,OBERA     
8052025,31.2,21.4,POSADAS    
8052025,31.6,22.0,ITUZAINGO     
8052025,24.2,22.0,RECONQUISTA    
8052025,26.6,22.1,ORAN    
8052025,28.3,22.2,PRESIDENCIA ROQUE SAENZ PEÑA 
8052025,32.8,22.9,RESISTENCIA    
8052025,31.4,23.3,CORRIENTES    
8052025,28.0,23.3,RIVADAVIA     
8052025,33.0,23.8,FORMOSA    
8052025,31.4,24.8,LAS LOMITAS    
8052025,17.7,3.0,SAN ANTONIO OESTE  
8052025,19.4,3.2,JACHAL     
8052025,19.4,3.7,NEUQUEN    
8052025,9.0,3.7,PUERTO DESEADO   
8052025,17.5,3.7,USPALLATA     
8052025,13.8,4.3,TRELEW    
8052025,13.8,4.4,PUERTO MADRYN   
8052025,10.5,4.5,EL BOLSON   
8052025,10.1,4.6,BARILOCHE    
8052025,11.7,4.9,COMODORO RIVADAVIA   
8052025,12.6,5.0,CHAPELCO    
8052025,17.2,6.3,BENITO JUAREZ    
8052025,16.3,6.5,VIEDMA    
8052025,17.5,6.6,MAR DEL PLATA  
8052025,19.8,7.3,VICTORICA     
8052025,20.5,7.8,CORONEL SUAREZ   
8052025,19.4,7.9,TANDIL    
8052025,27.0,8.5,TINOGASTA     
8052025,19.1,8.6,SANTA ROSA   
8052025,18.6,8.7,BAHIA BLANCA   
8052025,19.2,8.8,PIGUE    
8052025,20.1,8.8,TRES ARROYOS    
8052025,18.2,9.2,SAN RAFAEL   
8052025,19.7,9.8,AZUL    
8052025,19.3,9.8,GENERAL PICO   
8062024,4.0,-0.2,SANTA CRUZ   
8062024,6.3,-1.0,PERITO MORENO   
8062024,4.4,-1.1,RIO GALLEGOS   
8062024,-6.6,-11.3,BASE SAN MARTIN   
8062024,-3.2,-12.7,BASE ESPERANZA    
8062024,-2.6,-15.0,BASE ORCADAS    
8062024,-10.4,-19.2,BASE MARAMBIO    
8062024,2.5,-2.0,GOBERNADOR GREGORES   
8062024,26.4,-2.0,JACHAL     
8062024,23.2,-2.5,USPALLATA     
8062024,-24.2,-31.0,BASE BELGRANO II   
8062024,22.0,-4.0,LA QUIACA OBSERVATORIO   
8062024,0.0,-6.6,RIO GRANDE B.A.   
8062024,-2.0,-8.5,BASE CARLINI (EX JUBANY)  
8062024,3.9,0.0,EL CALAFATE   
8062024,8.2,0.3,ESQUEL    
8062024,12.0,0.8,MAQUINCHAO     
8062024,5.2,0.9,SAN JULIAN   
8062024,2.9,1.0,USHUAIA    
8062024,19.0,1.6,MALARGUE    
8062024,25.9,10.1,JUJUY U N   
8062024,24.2,10.2,CATAMARCA    
8062024,15.0,10.3,VILLA GESELL   
8062024,26.1,10.5,VILLA REYNOLDS   
8062024,15.2,10.9,MAR DEL PLATA  
8062024,23.5,11.0,CHEPES     
8062024,23.5,11.2,SAN LUIS   
8062024,24.7,11.3,LA RIOJA   
8062024,18.2,11.3,SANTA ROSA   
8062024,24.3,11.5,PILAR OBSERVATORIO    
8062024,24.1,12.0,MERLO    
8062024,27.2,12.0,TERMAS DE RIO HONDO 
8062024,23.5,12.1,LABOULAYE    
8062024,16.0,12.1,TANDIL    
8062024,26.5,12.2,JUJUY    
8062024,18.8,12.4,TRES ARROYOS    
8062024,16.3,12.5,BENITO JUAREZ    
8062024,18.5,12.5,CORONEL SUAREZ   
8062024,21.0,12.5,LAS FLORES    
8062024,29.2,12.6,VILLA DE MARIA DEL RIO SECO
8062024,23.5,12.8,LA PLATA   
8062024,17.5,12.8,PIGUE    
8062024,16.8,13.0,AZUL    
8062024,22.6,13.0,BOLIVAR    
8062024,24.8,13.0,CORDOBA    
8062024,25.2,13.0,VILLA DOLORES   
8062024,17.5,13.3,OLAVARRIA    
8062024,16.7,13.4,VICTORICA     
8062024,27.5,13.5,METAN     
8062024,21.4,13.5,PUNTA INDIO B.A.   
8062024,24.9,13.5,SAN FERNANDO   
8062024,24.6,13.6,CORDOBA OBSERVATORIO    
8062024,22.9,13.6,TRENQUE LAUQUEN    
8062024,21.0,13.7,GENERAL PICO   
8062024,26.0,14.0,TUCUMAN    
8062024,24.5,14.4,EL PALOMAR   
8062024,23.5,14.5,NUEVE DE JULIO   
8062024,23.7,14.5,PEHUAJO    
8062024,21.2,15.0,AEROPARQUE    
8062024,31.7,15.0,SANTIAGO DEL ESTERO  
8062024,24.6,15.2,EZEIZA    
8062024,24.8,15.3,MORON    
8062024,29.0,15.5,ITUZAINGO     
8062024,28.5,15.8,MONTE CASEROS   
8062024,25.8,16.2,MARCOS JUAREZ   
8062024,23.2,16.4,BUENOS AIRES OBSERVATORIO   
8062024,33.0,16.4,LAS LOMITAS    
8062024,24.0,16.5,VENADO TUERTO   
8062024,28.2,16.6,PASO DE LOS LIBRES 
8062024,30.1,16.7,ORAN    
8062024,26.2,16.8,CONCORDIA    
8062024,35.0,16.8,RIVADAVIA     
8062024,30.0,17.0,RAFAELA    
8062024,28.8,17.4,MERCEDES (CTES)   
8062024,32.5,17.5,PRESIDENCIA ROQUE SAENZ PEÑA 
8062024,24.9,17.6,BERNARDO DE IRIGOYEN  
8062024,28.3,17.6,IGUAZU    
8062024,31.7,17.9,FORMOSA    
8062024,30.2,17.9,SUNCHALES    
8062024,23.5,18.0,JUNIN    
8062024,30.5,18.2,RECONQUISTA    
8062024,31.2,18.3,RESISTENCIA    
8062024,30.0,18.9,CORRIENTES    
8062024,25.4,18.9,GUALEGUAYCHU    
8062024,31.7,19.0,CERES    
8062024,28.3,19.3,SAUCE VIEJO   
8062024,30.1,19.8,POSADAS    
8062024,6.8,2.0,PUERTO DESEADO   
8062024,9.9,2.7,PASO DE INDIOS   
8062024,33.0,20.0,OBERA     
8062024,25.3,20.1,ROSARIO    
8062024,25.6,20.5,PARANA    
8062024,22.0,3.5,TINOGASTA     
8062024,20.5,3.6,SAN JUAN   
8062024,9.5,4.5,CHAPELCO    
8062024,11.0,5.0,BARILOCHE    
8062024,21.0,5.7,SAN RAFAEL   
8062024,13.8,5.8,TRELEW    
8062024,19.4,6.0,MENDOZA    
8062024,9.4,6.1,EL BOLSON   
8062024,21.4,6.1,SAN MARTIN (MZA)   
8062024,14.1,6.7,COMODORO RIVADAVIA   
8062024,20.8,6.9,CHILECITO    
8062024,18.3,7.0,MENDOZA OBSERVATORIO    
8062024,26.3,7.4,SALTA    
8062024,16.2,7.5,NEUQUEN    
8062024,15.2,8.6,PUERTO MADRYN   
8062024,25.4,9.2,SANTA ROSA DE CONLARA 
8072024,8.5,-0.3,SAN FERNANDO   
8072024,3.2,-0.3,SAN JULIAN   
8072024,9.9,-0.7,NUEVE DE JULIO   
8072024,12.7,-1.4,SUNCHALES    
8072024,12.2,-1.6,SAN LUIS   
8072024,4.0,-1.8,PASO DE INDIOS   
8072024,1.5,-10.2,BASE ESPERANZA    
8072024,7.3,-10.8,MALARGUE    
8072024,8.0,-11.4,JACHAL     
8072024,8.5,-11.8,USPALLATA     
8072024,-5.7,-12.9,BASE SAN MARTIN   
8072024,-2.1,-14.8,BASE MARAMBIO    
8072024,7.4,-2.0,PUNTA INDIO B.A.   
8072024,9.5,-2.2,CORDOBA OBSERVATORIO    
8072024,8.5,-2.2,EL PALOMAR   
8072024,10.1,-2.2,VILLA DOLORES   
8072024,6.6,-2.4,EL BOLSON   
8072024,9.0,-2.4,MORON    
8072024,13.0,-2.5,CHEPES     
8072024,8.1,-2.5,MAR DEL PLATA  
8072024,16.0,-2.6,CATAMARCA    
8072024,8.0,-2.6,EZEIZA    
8072024,8.9,-2.6,GUALEGUAYCHU    
8072024,2.5,-2.6,SANTA CRUZ   
8072024,2.0,-2.8,RIO GALLEGOS   
8072024,11.3,-2.9,RAFAELA    
8072024,-20.8,-25.6,BASE BELGRANO II   
8072024,-0.4,-3.0,BASE CARLINI (EX JUBANY)  
8072024,8.5,-3.0,LAS FLORES    
8072024,10.5,-3.0,MENDOZA    
8072024,7.6,-3.2,LA PLATA   
8072024,7.9,-3.4,PIGUE    
8072024,7.2,-3.4,PUERTO MADRYN   
8072024,11.0,-3.5,SAN MARTIN (MZA)   
8072024,11.6,-3.5,SAUCE VIEJO   
8072024,11.6,-3.6,LABOULAYE    
8072024,10.5,-3.8,ROSARIO    
8072024,10.7,-3.9,SAN RAFAEL   
8072024,6.6,-4.0,TRELEW    
8072024,10.6,-4.0,TRENQUE LAUQUEN    
8072024,10.0,-4.2,CHILECITO    
8072024,8.2,-4.2,VILLA GESELL   
8072024,8.2,-4.4,OLAVARRIA    
8072024,9.3,-4.5,BOLIVAR    
8072024,7.5,-4.9,AZUL    
8072024,9.5,-4.9,CORDOBA    
8072024,8.7,-4.9,PILAR OBSERVATORIO    
8072024,2.2,-5.0,GOBERNADOR GREGORES   
8072024,17.5,-5.0,LA QUIACA OBSERVATORIO   
8072024,1.2,-5.2,BARILOCHE    
8072024,12.1,-5.2,SAN JUAN   
8072024,8.7,-5.5,TRES ARROYOS    
8072024,10.0,-5.5,VENADO TUERTO   
8072024,10.5,-5.8,JUNIN    
8072024,10.4,-5.8,PEHUAJO    
8072024,11.7,-6.0,MARCOS JUAREZ   
8072024,12.5,-6.0,TINOGASTA     
8072024,10.8,-6.4,GENERAL PICO   
8072024,0.3,-6.4,RIO GRANDE B.A.   
8072024,10.8,-6.6,SANTA ROSA   
8072024,11.5,-6.7,VILLA DE MARIA DEL RIO SECO
8072024,2.0,-7.0,MAQUINCHAO     
8072024,10.8,-7.2,NEUQUEN    
8072024,8.2,-7.4,CORONEL SUAREZ   
8072024,5.8,-7.8,BENITO JUAREZ    
8072024,7.5,-8.2,TANDIL    
8072024,1.7,-8.3,ESQUEL    
8072024,2.9,-8.5,EL CALAFATE   
8072024,11.8,-8.7,SANTA ROSA DE CONLARA 
8072024,13.7,-9.0,VILLA REYNOLDS   
8072024,-0.3,-9.3,BASE ORCADAS    
8072024,4.8,-9.5,CHAPELCO    
8072024,8.1,0.0,MERLO    
8072024,10.3,0.2,PARANA    
8072024,3.5,0.2,PUERTO DESEADO   
8072024,13.9,0.4,LA RIOJA   
8072024,10.4,0.6,CONCORDIA    
8072024,16.7,0.7,PRESIDENCIA ROQUE SAENZ PEÑA 
8072024,12.6,0.8,RECONQUISTA    
8072024,11.0,1.0,METAN     
8072024,13.1,1.2,MERCEDES (CTES)   
8072024,10.5,1.3,BUENOS AIRES OBSERVATORIO   
8072024,5.1,1.3,COMODORO RIVADAVIA   
8072024,12.2,1.7,SANTIAGO DEL ESTERO  
8072024,3.6,1.7,USHUAIA    
8072024,11.0,1.8,MONTE CASEROS   
8072024,15.5,10.3,IGUAZU    
8072024,12.6,2.1,PASO DE LOS LIBRES 
8072024,16.0,2.4,RESISTENCIA    
8072024,9.0,2.8,AEROPARQUE    
8072024,16.6,3.3,FORMOSA    
8072024,15.9,3.4,CORRIENTES    
8072024,12.2,3.9,TUCUMAN    
8072024,10.0,4.6,JUJUY U N   
8072024,16.0,5.0,ITUZAINGO     
8072024,17.0,5.0,LAS LOMITAS    
8072024,11.8,5.5,SALTA    
8072024,10.3,6.0,BERNARDO DE IRIGOYEN  
8072024,12.6,6.0,JUJUY    
8072024,15.4,6.5,POSADAS    
8072024,11.2,6.5,TERMAS DE RIO HONDO 
8072024,14.0,7.0,OBERA     
8072024,17.3,8.5,ORAN    
8072024,16.5,8.8,RIVADAVIA     
8082024,11.0,-0.1,PASO DE INDIOS   
8082024,10.5,-0.2,JACHAL     
8082024,5.5,-0.4,RIO GRANDE B.A.   
8082024,12.3,-0.4,SAN JUAN   
8082024,6.8,-0.8,RIO GALLEGOS   
8082024,11.0,-0.9,SANTA ROSA DE CONLARA 
8082024,7.5,-1.0,PUERTO DESEADO   
8082024,8.5,-1.8,SANTA CRUZ   
8082024,14.0,-1.9,CORDOBA    
8082024,-6.7,-12.2,BASE BELGRANO II   
8082024,-8.0,-13.5,BASE CARLINI (EX JUBANY)  
8082024,-11.2,-16.3,BASE ESPERANZA    
8082024,12.4,-2.0,VILLA DOLORES   
8082024,15.5,-2.1,LA QUIACA OBSERVATORIO   
8082024,10.5,-2.4,SAN RAFAEL   
8082024,-18.8,-22.2,BASE MARAMBIO    
8082024,-19.3,-23.6,BASE ORCADAS    
8082024,11.4,-3.0,EL CALAFATE   
8082024,15.5,-3.1,VILLA DE MARIA DEL RIO SECO
8082024,9.5,-3.4,EL BOLSON   
8082024,12.8,-3.6,NEUQUEN    
8082024,9.9,-3.6,PERITO MORENO   
8082024,-20.1,-30.8,BASE SAN MARTIN   
8082024,13.0,-4.0,PUERTO MADRYN   
8082024,13.6,-4.2,TRELEW    
8082024,8.3,-5.0,ESQUEL    
8082024,11.1,-5.6,CHAPELCO    
8082024,9.3,-6.1,BARILOCHE    
8082024,10.2,-7.2,MAQUINCHAO     
8082024,7.6,-9.2,MALARGUE    
8082024,8.0,-9.9,USPALLATA     
8082024,6.1,0.2,PIGUE    
8082024,11.4,0.2,SAN MARTIN (MZA)   
8082024,8.4,0.3,CORONEL SUAREZ   
8082024,8.7,0.3,VICTORICA     
8082024,11.2,0.4,SAN JULIAN   
8082024,11.5,0.5,CHEPES     
8082024,11.0,0.5,GOBERNADOR GREGORES   
8082024,8.6,0.9,LABOULAYE    
8082024,9.3,0.9,SAN LUIS   
8082024,6.0,1.0,USHUAIA    
8082024,11.2,1.1,VILLA REYNOLDS   
8082024,6.5,1.8,SANTA ROSA   
8082024,11.6,1.9,COMODORO RIVADAVIA   
8082024,18.5,10.0,FORMOSA    
8082024,17.0,10.0,ITUZAINGO     
8082024,17.2,10.3,IGUAZU    
8082024,18.0,10.8,POSADAS    
8082024,20.0,11.8,RIVADAVIA     
8082024,16.4,12.7,ORAN    
8082024,6.4,2.0,GENERAL PICO   
8082024,11.2,2.1,MENDOZA    
8082024,15.2,2.4,CORDOBA OBSERVATORIO    
8082024,10.1,2.9,MARCOS JUAREZ   
8082024,13.7,3.0,PILAR OBSERVATORIO    
8082024,12.2,3.3,SUNCHALES    
8082024,12.5,3.5,TINOGASTA     
8082024,8.0,3.5,TRENQUE LAUQUEN    
8082024,9.5,3.5,VENADO TUERTO   
8082024,9.2,3.6,BAHIA BLANCA   
8082024,6.8,3.8,BENITO JUAREZ    
8082024,9.6,3.8,PEHUAJO    
8082024,8.5,3.8,SALTA    
8082024,8.7,4.0,JUNIN    
8082024,10.6,4.0,METAN     
8082024,8.6,4.0,OLAVARRIA    
8082024,12.7,4.0,RAFAELA    
8082024,8.6,4.2,AZUL    
8082024,9.0,4.3,BOLIVAR    
8082024,10.0,4.3,MORON    
8082024,8.5,4.3,TANDIL    
8082024,17.7,4.5,PRESIDENCIA ROQUE SAENZ PEÑA 
8082024,10.5,4.6,EZEIZA    
8082024,8.4,4.6,NUEVE DE JULIO   
8082024,10.0,4.6,ROSARIO    
8082024,13.2,4.7,CHILECITO    
8082024,10.2,4.8,MERLO    
8082024,15.0,4.8,RECONQUISTA    
8082024,9.2,5.0,CAMPO DE MAYO  
8082024,10.2,5.0,EL PALOMAR   
8082024,9.5,5.0,GUALEGUAYCHU    
8082024,10.0,5.0,SAN FERNANDO   
8082024,11.0,5.1,AEROPARQUE    
8082024,8.7,5.1,TRES ARROYOS    
8082024,9.0,5.2,JUJUY U N   
8082024,10.7,5.2,PARANA    
8082024,10.5,5.4,BUENOS AIRES OBSERVATORIO   
8082024,10.4,5.4,SAUCE VIEJO   
8082024,16.0,5.9,CATAMARCA    
8082024,9.9,5.9,LA PLATA   
8082024,11.4,6.0,CONCORDIA    
8082024,11.5,6.0,PUNTA INDIO B.A.   
8082024,9.7,6.2,MAR DEL PLATA  
8082024,12.8,6.2,MERCEDES (CTES)   
8082024,12.0,6.3,MONTE CASEROS   
8082024,17.2,6.6,RESISTENCIA    
8082024,9.5,6.9,LAS FLORES    
8082024,16.2,7.2,CORRIENTES    
8082024,13.4,7.2,PASO DE LOS LIBRES 
8082024,17.4,7.2,TERMAS DE RIO HONDO 
8082024,14.6,7.7,BERNARDO DE IRIGOYEN  
8082024,12.0,7.8,JUJUY    
8082024,15.6,7.8,LA RIOJA   
8082024,9.7,8.2,VILLA GESELL   
8082024,16.3,8.6,TUCUMAN    
8082024,18.6,9.1,SANTIAGO DEL ESTERO  
8082024,18.9,9.8,LAS LOMITAS    
8082024,20.8,9.8,OBERA     
8092024,22.6,-0.2,BAHIA BLANCA   
8092024,21.9,-0.4,BENITO JUAREZ    
8092024,23.7,-1.0,TRES ARROYOS    
8092024,14.3,-1.8,MAQUINCHAO     
8092024,-4.6,-11.9,BASE SAN MARTIN   
8092024,-2.7,-14.0,BASE ESPERANZA    
8092024,-9.5,-19.7,BASE MARAMBIO    
8092024,22.5,-2.2,CORONEL SUAREZ   
8092024,1.8,-2.7,BASE ORCADAS    
8092024,-13.8,-21.7,BASE BELGRANO II   
8092024,2.6,-3.5,BASE CARLINI (EX JUBANY)  
8092024,23.0,0.2,JACHAL     
8092024,22.4,0.4,TANDIL    
8092024,11.4,0.5,EL CALAFATE   
8092024,21.8,0.8,PIGUE    
8092024,22.6,0.9,AZUL    
8092024,12.3,1.0,CHAPELCO    
8092024,20.0,1.0,MALARGUE    
8092024,20.6,1.3,TRELEW    
8092024,22.6,1.5,MAR DEL PLATA  
8092024,9.2,1.8,RIO GRANDE B.A.   
8092024,25.3,10.0,GUALEGUAYCHU    
8092024,27.7,10.2,SUNCHALES    
8092024,32.2,10.6,SANTIAGO DEL ESTERO  
8092024,15.8,10.7,COMODORO RIVADAVIA   
8092024,28.0,10.9,JUJUY U N   
8092024,26.1,11.0,PARANA    
8092024,18.3,11.3,AEROPARQUE    
8092024,26.5,11.3,RAFAELA    
8092024,33.0,11.4,CATAMARCA    
8092024,27.5,11.5,CORDOBA OBSERVATORIO    
8092024,30.4,11.6,TUCUMAN    
8092024,30.6,12.2,TERMAS DE RIO HONDO 
8092024,19.5,12.6,CONCORDIA    
8092024,27.5,12.7,SAUCE VIEJO   
8092024,31.1,13.1,JUJUY    
8092024,25.3,13.1,ROSARIO    
8092024,29.6,13.4,LA RIOJA   
8092024,24.5,13.6,RECONQUISTA    
8092024,27.5,14.0,CHEPES     
8092024,28.0,14.0,METAN     
8092024,27.5,14.3,RIVADAVIA     
8092024,33.0,15.3,ORAN    
8092024,22.5,15.4,MERCEDES (CTES)   
8092024,22.1,17.0,PASO DE LOS LIBRES 
8092024,30.5,17.1,FORMOSA    
8092024,28.8,17.8,LAS LOMITAS    
8092024,26.5,18.4,PRESIDENCIA ROQUE SAENZ PEÑA 
8092024,24.2,18.6,CORRIENTES    
8092024,24.7,18.8,RESISTENCIA    
8092024,36.3,19.0,IGUAZU    
8092024,31.0,19.6,ITUZAINGO     
8092024,9.6,2.0,BARILOCHE    
8092024,22.2,2.1,OLAVARRIA    
8092024,20.2,2.3,PUERTO MADRYN   
8092024,26.3,2.3,VILLA REYNOLDS   
8092024,9.7,2.4,USHUAIA    
8092024,22.6,2.5,LA QUIACA OBSERVATORIO   
8092024,18.2,2.5,NEUQUEN    
8092024,23.7,2.5,SANTA ROSA   
8092024,22.5,2.6,USPALLATA     
8092024,34.0,20.8,POSADAS    
8092024,31.8,23.0,BERNARDO DE IRIGOYEN  
8092024,11.0,3.6,RIO GALLEGOS   
8092024,11.8,3.8,ESQUEL    
8092024,22.6,4.0,EL PALOMAR   
8092024,22.6,4.1,SAN RAFAEL   
8092024,13.6,4.2,PASO DE INDIOS   
8092024,24.3,4.4,PEHUAJO    
8092024,24.9,4.5,GENERAL PICO   
8092024,12.5,4.5,GOBERNADOR GREGORES   
8092024,21.4,4.6,VILLA GESELL   
8092024,15.5,4.7,EL BOLSON   
8092024,22.0,4.9,LA PLATA   
8092024,22.0,5.0,CAMPO DE MAYO  
8092024,23.6,5.2,BOLIVAR    
8092024,24.0,5.2,SAN JUAN   
8092024,26.0,6.0,VENADO TUERTO   
8092024,13.5,6.2,SANTA CRUZ   
8092024,27.5,6.4,CORDOBA    
8092024,15.8,6.5,SAN JULIAN   
8092024,25.6,6.5,SAN LUIS   
8092024,27.4,6.6,VILLA DE MARIA DEL RIO SECO
8092024,26.8,6.6,VILLA DOLORES   
8092024,23.0,6.7,EZEIZA    
8092024,20.1,6.9,SAN FERNANDO   
8092024,16.6,7.0,PUERTO DESEADO   
8092024,25.0,7.2,TRENQUE LAUQUEN    
8092024,28.7,7.3,TINOGASTA     
8092024,24.3,7.6,SAN MARTIN (MZA)   
8092024,23.9,8.0,JUNIN    
8092024,29.1,8.1,SALTA    
8092024,20.0,8.2,PUNTA INDIO B.A.   
8092024,26.4,8.4,LABOULAYE    
8092024,22.9,8.4,MENDOZA    
8092024,23.0,8.5,MERLO    
8092024,22.6,8.9,MORON    
8092024,23.0,9.0,LAS FLORES    
8092024,26.9,9.2,PILAR OBSERVATORIO    
8092024,27.2,9.4,MARCOS JUAREZ   
8092024,21.7,9.6,BUENOS AIRES OBSERVATORIO   
8092024,24.4,9.6,NUEVE DE JULIO   
8102024,24.7,-0.2,EL BOLSON   
8102024,23.3,-0.2,TRELEW    
8102024,24.0,-0.4,MAQUINCHAO     
8102024,22.5,-0.5,ESQUEL    
8102024,26.1,-1.2,PASO DE INDIOS   
8102024,4.7,-10.8,BASE SAN MARTIN   
8102024,-4.2,-11.4,BASE ORCADAS    
8102024,-0.6,-13.2,BASE ESPERANZA    
8102024,-2.0,-19.8,BASE MARAMBIO    
8102024,-25.1,-32.1,BASE BELGRANO II   
8102024,2.8,-4.6,BASE CARLINI (EX JUBANY)  
8102024,20.9,0.4,PUERTO MADRYN   
8102024,21.2,1.9,BARILOCHE    
8102024,17.5,10.0,LAS FLORES    
8102024,18.1,10.6,VILLA REYNOLDS   
8102024,25.2,11.0,LABOULAYE    
8102024,13.5,11.0,SAN RAFAEL   
8102024,22.0,11.0,VICTORICA     
8102024,21.6,11.4,NUEVE DE JULIO   
8102024,14.9,11.4,SAN MARTIN (MZA)   
8102024,19.2,11.5,EZEIZA    
8102024,20.0,11.6,LA PLATA   
8102024,18.8,12.0,PUNTA INDIO B.A.   
8102024,22.1,12.1,CAMPO DE MAYO  
8102024,17.8,12.1,SAN LUIS   
8102024,16.4,12.4,MENDOZA    
8102024,21.5,12.5,EL PALOMAR   
8102024,20.7,12.6,MERLO    
8102024,18.4,12.6,SAN JUAN   
8102024,22.6,12.8,JUNIN    
8102024,27.0,12.9,VENADO TUERTO   
8102024,20.4,13.0,CHEPES     
8102024,20.5,13.2,MORON    
8102024,27.0,13.6,MARCOS JUAREZ   
8102024,21.2,13.8,AEROPARQUE    
8102024,20.8,14.1,VILLA DOLORES   
8102024,25.6,14.3,ROSARIO    
8102024,23.5,14.4,BUENOS AIRES OBSERVATORIO   
8102024,22.0,14.4,CHILECITO    
8102024,21.9,14.7,SAN FERNANDO   
8102024,20.9,15.0,CORDOBA    
8102024,23.4,15.0,GUALEGUAYCHU    
8102024,24.0,15.1,PARANA    
8102024,21.7,15.1,PILAR OBSERVATORIO    
8102024,23.0,15.2,LA RIOJA   
8102024,20.7,15.5,METAN     
8102024,25.0,15.8,TINOGASTA     
8102024,22.4,15.9,SALTA    
8102024,22.0,16.0,CORDOBA OBSERVATORIO    
8102024,20.6,16.1,VILLA DE MARIA DEL RIO SECO
8102024,22.0,16.2,JUJUY U N   
8102024,24.3,16.2,SAUCE VIEJO   
8102024,21.2,16.3,SUNCHALES    
8102024,26.6,16.5,BERNARDO DE IRIGOYEN  
8102024,22.2,16.5,CONCORDIA    
8102024,21.5,16.5,RAFAELA    
8102024,20.7,17.2,MERCEDES (CTES)   
8102024,20.5,17.4,RECONQUISTA    
8102024,20.0,17.4,SANTIAGO DEL ESTERO  
8102024,22.0,17.5,PASO DE LOS LIBRES 
8102024,20.0,17.5,TERMAS DE RIO HONDO 
8102024,20.3,17.5,TUCUMAN    
8102024,27.0,18.0,CATAMARCA    
8102024,24.2,18.7,JUJUY    
